# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.635
# Requested Duration (s):,5.0
# Actual Duration (s):,5.044
# REST Calibration:,830.1050347222211,832.3250694444425,834.079930555557
# MAX Calibration:,888.0000,890.0000,886.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.019087,-0.022975,-0.001539
1,-0.001814,-0.005636,-0.001539
2,-0.019087,0.011702,-0.0208
3,-0.019087,0.011702,-0.001539
4,-0.001814,0.011702,-0.0208
5,-0.001814,0.011702,-0.001539
6,-0.001814,-0.005636,-0.001539
7,-0.03636,-0.005636,-0.001539
8,-0.03636,-0.005636,-0.001539
9,-0.019087,0.011702,-0.001539
10,-0.03636,-0.005636,-0.001539
11,-0.019087,-0.005636,-0.001539
12,-0.001814,-0.005636,-0.001539
13,0.015458,-0.005636,-0.001539
14,0.032731,0.011702,-0.0208
15,-0.001814,0.029041,-0.0208
16,-0.001814,0.011702,-0.001539
17,0.032731,-0.005636,-0.001539
18,0.032731,-0.005636,-0.001539
19,-0.019087,-0.005636,-0.0208
20,-0.001814,0.011702,-0.001539
21,-0.053632,-0.005636,-0.001539
22,-0.019087,-0.005636,-0.001539
23,-0.001814,0.011702,-0.001539
24,0.015458,-0.005636,-0.0208
25,0.067276,0.029041,-0.001539
26,-0.001814,-0.005636,-0.001539
27,-0.001814,-0.005636,-0.001539
28,-0.001814,-0.022975,-0.0208
29,-0.019087,-0.022975,0.017721
30,-0.019087,-0.005636,-0.0208
31,-0.053632,-0.005636,-0.001539
32,-0.001814,-0.005636,-0.0208
33,-0.03636,0.029041,-0.0208
34,-0.001814,0.011702,-0.0208
35,0.032731,0.029041,-0.001539
36,-0.019087,0.011702,-0.001539
37,0.015458,-0.022975,-0.001539
38,0.015458,-0.022975,-0.0208
39,-0.001814,-0.005636,-0.001539
40,-0.019087,-0.022975,0.056242
41,0.015458,-0.022975,-0.001539
42,0.015458,-0.005636,-0.0208
43,-0.019087,-0.005636,-0.04006
44,-0.019087,0.029041,-0.0208
45,-0.03636,-0.005636,-0.001539
46,-0.019087,-0.005636,-0.001539
47,0.015458,0.011702,-0.0208
48,0.015458,-0.022975,0.056242
49,0.015458,-0.022975,-0.001539
50,-0.019087,-0.022975,-0.001539
51,0.015458,0.011702,-0.001539
52,-0.001814,-0.005636,-0.001539
53,-0.019087,0.011702,-0.001539
54,0.015458,0.011702,-0.0208
55,-0.001814,0.029041,-0.001539
56,-0.001814,-0.005636,-0.001539
57,-0.001814,0.011702,-0.001539
58,-0.03636,-0.005636,-0.0208
59,-0.03636,-0.022975,-0.001539
60,-0.001814,-0.040313,-0.001539
61,-0.019087,-0.005636,-0.001539
62,-0.019087,-0.022975,-0.001539
63,-0.019087,0.011702,-0.001539
64,-0.001814,0.011702,-0.001539
65,-0.019087,0.011702,-0.001539
66,0.015458,0.011702,-0.001539
67,0.015458,-0.005636,-0.001539
68,-0.001814,-0.005636,-0.001539
69,-0.001814,-0.005636,-0.001539
70,-0.001814,-0.022975,-0.001539
71,-0.019087,0.011702,-0.001539
72,-0.019087,-0.022975,-0.001539
73,-0.03636,-0.005636,-0.001539
74,-0.019087,0.011702,-0.001539
75,-0.03636,0.029041,-0.0208
76,-0.03636,-0.022975,-0.001539
77,-0.053632,-0.005636,-0.001539
78,-0.001814,-0.005636,-0.0208
79,0.015458,-0.040313,-0.0208
80,0.015458,-0.040313,0.017721
81,0.015458,0.011702,-0.0208
82,-0.001814,-0.022975,-0.001539
83,-0.001814,0.029041,-0.001539
84,0.015458,0.011702,-0.0208
85,0.015458,0.046379,-0.001539
86,-0.001814,0.011702,-0.0208
87,0.032731,-0.005636,-0.001539
88,0.015458,-0.022975,-0.0208
89,0.032731,-0.022975,-0.0208
90,-0.001814,-0.022975,-0.001539
91,-0.03636,-0.022975,0.017721
92,0.032731,0.011702,-0.001539
93,-0.019087,-0.005636,0.017721
94,-0.019087,0.011702,-0.0208
95,-0.019087,-0.005636,-0.001539
96,-0.019087,-0.005636,-0.001539
97,-0.001814,-0.022975,-0.001539
98,-0.019087,-0.005636,-0.001539
99,-0.03636,-0.057652,-0.0208
100,-0.019087,-0.057652,-0.001539
101,0.015458,-0.022975,-0.0208
102,-0.019087,-0.005636,0.017721
103,-0.019087,0.029041,0.017721
104,0.032731,0.063718,-0.001539
105,0.032731,0.046379,0.017721
106,-0.019087,0.046379,-0.0208
107,0.015458,-0.005636,-0.001539
108,-0.001814,-0.022975,0.017721
109,-0.03636,-0.022975,-0.001539
110,-0.03636,-0.040313,-0.001539
111,-0.03636,-0.005636,-0.001539
112,-0.019087,-0.005636,0.017721
113,0.015458,-0.005636,-0.001539
114,-0.001814,0.011702,-0.001539
115,-0.053632,-0.005636,-0.0208
116,0.015458,-0.005636,-0.001539
117,-0.019087,-0.022975,-0.001539
118,0.015458,-0.005636,-0.0208
119,-0.019087,0.011702,-0.001539
120,-0.03636,0.029041,0.017721
121,0.050004,0.046379,-0.0208
122,0.015458,0.011702,-0.001539
123,-0.001814,-0.005636,0.017721
124,-0.001814,0.011702,-0.001539
125,-0.001814,-0.005636,-0.0208
126,-0.019087,-0.057652,-0.001539
127,-0.001814,-0.07499,0.017721
128,-0.019087,-0.057652,-0.0208
129,-0.019087,-0.040313,-0.001539
130,-0.019087,-0.022975,-0.001539
131,0.032731,-0.005636,-0.001539
