# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.86
# Requested Duration (s):,5.0
# Actual Duration (s):,5.051
# REST Calibration:,830.1050347222211,832.3250694444425,834.079930555557
# MAX Calibration:,888.0000,890.0000,886.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.001814,-0.040313,-0.001539
1,0.015458,-0.022975,-0.001539
2,-0.001814,0.029041,-0.0208
3,0.015458,0.011702,-0.0208
4,-0.001814,0.011702,-0.001539
5,-0.001814,0.029041,0.017721
6,0.015458,0.011702,-0.0208
7,-0.001814,0.011702,-0.0208
8,0.015458,-0.022975,-0.001539
9,0.015458,-0.040313,-0.001539
10,-0.019087,-0.022975,-0.001539
11,-0.019087,-0.022975,-0.001539
12,-0.001814,-0.022975,-0.001539
13,0.015458,-0.022975,-0.0208
14,-0.03636,-0.022975,-0.0208
15,-0.001814,-0.005636,-0.0208
16,0.032731,-0.005636,-0.001539
17,0.032731,0.029041,0.017721
18,0.015458,-0.005636,-0.001539
19,-0.001814,0.011702,-0.0208
20,-0.019087,0.011702,-0.001539
21,0.032731,-0.005636,-0.001539
22,0.032731,-0.005636,-0.001539
23,0.015458,-0.005636,-0.001539
24,0.015458,-0.040313,-0.0208
25,-0.001814,-0.022975,-0.0208
26,-0.019087,-0.022975,-0.0208
27,-0.019087,-0.022975,-0.001539
28,-0.03636,-0.022975,-0.001539
29,-0.03636,-0.005636,-0.001539
30,-0.019087,-0.005636,-0.0208
31,-0.019087,0.029041,-0.0208
32,-0.03636,0.011702,0.017721
33,-0.03636,0.029041,-0.0208
34,-0.019087,0.011702,-0.001539
35,-0.001814,-0.005636,0.017721
36,0.032731,-0.005636,-0.001539
37,-0.001814,-0.005636,-0.001539
38,0.032731,-0.005636,-0.001539
39,-0.001814,-0.005636,-0.001539
40,-0.001814,-0.005636,-0.001539
41,0.015458,-0.040313,-0.0208
42,0.015458,-0.022975,-0.001539
43,-0.019087,-0.005636,-0.001539
44,0.015458,0.011702,-0.001539
45,0.015458,0.011702,-0.0208
46,0.015458,0.029041,-0.001539
47,-0.019087,-0.005636,-0.001539
48,-0.001814,-0.022975,-0.001539
49,-0.03636,0.011702,-0.001539
50,-0.001814,-0.005636,-0.001539
51,-0.019087,-0.005636,-0.001539
52,-0.03636,-0.005636,-0.001539
53,-0.019087,0.029041,-0.0208
54,0.032731,-0.022975,-0.001539
55,0.015458,-0.005636,-0.001539
56,-0.001814,0.011702,-0.0208
57,0.032731,0.029041,-0.001539
58,-0.019087,0.011702,0.017721
59,-0.019087,0.029041,-0.001539
60,-0.019087,0.011702,-0.001539
61,-0.019087,-0.022975,-0.001539
62,-0.019087,-0.040313,-0.001539
63,-0.019087,-0.040313,-0.001539
64,-0.001814,-0.022975,-0.001539
65,0.015458,-0.022975,-0.001539
66,-0.019087,0.029041,-0.001539
67,-0.019087,-0.005636,-0.001539
68,-0.019087,-0.005636,-0.001539
69,-0.053632,0.011702,-0.001539
70,-0.001814,0.029041,-0.001539
71,0.015458,-0.022975,-0.001539
72,0.015458,0.029041,-0.001539
73,0.015458,0.011702,-0.0208
74,0.015458,-0.005636,-0.001539
75,-0.019087,-0.022975,-0.001539
76,-0.053632,-0.005636,-0.001539
77,-0.019087,-0.022975,-0.001539
78,-0.019087,-0.022975,0.017721
79,-0.019087,-0.005636,-0.0208
80,-0.019087,0.029041,-0.001539
81,-0.03636,-0.022975,-0.0208
82,-0.019087,0.011702,-0.001539
83,0.015458,0.029041,-0.001539
84,-0.001814,-0.040313,-0.001539
85,-0.001814,-0.005636,-0.0208
86,-0.001814,-0.005636,-0.0208
87,-0.019087,-0.005636,-0.0208
88,-0.019087,0.011702,-0.0208
89,-0.03636,0.029041,0.017721
90,-0.001814,0.011702,-0.001539
91,-0.053632,-0.022975,-0.001539
92,-0.019087,0.011702,-0.001539
93,-0.019087,0.011702,-0.001539
94,-0.03636,-0.022975,-0.001539
95,-0.03636,0.011702,-0.001539
96,-0.001814,0.011702,-0.001539
97,-0.019087,0.029041,-0.001539
98,-0.019087,0.029041,-0.001539
99,-0.019087,-0.005636,-0.001539
100,0.015458,-0.022975,-0.001539
101,-0.001814,-0.005636,-0.001539
102,0.015458,0.011702,-0.001539
103,-0.001814,-0.005636,-0.001539
104,-0.001814,-0.022975,-0.0208
105,0.015458,0.011702,-0.001539
106,0.015458,0.029041,-0.001539
107,0.015458,-0.005636,-0.001539
108,-0.001814,-0.005636,-0.001539
109,-0.001814,0.011702,-0.001539
110,-0.019087,-0.005636,-0.001539
111,0.015458,0.011702,-0.001539
112,-0.019087,0.011702,0.017721
113,-0.019087,-0.005636,0.036981
114,-0.03636,-0.022975,-0.001539
115,-0.019087,-0.057652,-0.001539
116,-0.001814,-0.005636,-0.001539
117,-0.019087,-0.022975,-0.001539
118,-0.001814,-0.005636,0.017721
119,-0.001814,0.029041,-0.001539
120,-0.019087,0.011702,-0.0208
121,-0.001814,-0.005636,-0.001539
122,-0.001814,0.011702,-0.0208
123,-0.001814,0.011702,-0.001539
124,-0.019087,-0.005636,-0.001539
125,-0.019087,-0.005636,-0.001539
126,-0.070905,-0.022975,-0.0208
127,-0.03636,-0.022975,-0.001539
128,-0.053632,-0.022975,-0.001539
129,-0.019087,-0.005636,-0.001539
130,-0.03636,-0.005636,-0.001539
131,-0.03636,0.011702,-0.001539
132,-0.03636,0.029041,-0.0208
133,-0.019087,-0.022975,0.017721
134,-0.019087,-0.005636,-0.001539
135,0.015458,-0.040313,-0.001539
136,-0.001814,-0.022975,-0.001539
137,0.015458,-0.005636,-0.001539
138,-0.001814,-0.005636,-0.0208
139,-0.019087,0.011702,-0.001539
140,0.015458,-0.022975,-0.0208
141,-0.019087,-0.022975,-0.001539
142,-0.03636,-0.005636,-0.001539
143,-0.001814,-0.040313,-0.001539
144,-0.001814,-0.040313,-0.001539
145,0.015458,-0.022975,-0.0208
146,-0.019087,-0.005636,-0.0208
147,-0.019087,-0.005636,-0.001539
148,-0.019087,0.011702,-0.001539
149,-0.019087,0.011702,-0.001539
