# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.493
# Requested Duration (s):,5.0
# Actual Duration (s):,5.046
# REST Calibration:,830.1050347222211,832.3250694444425,834.079930555557
# MAX Calibration:,888.0000,890.0000,886.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.015458,-0.005636,-0.0208
1,-0.019087,-0.022975,-0.001539
2,-0.019087,-0.022975,-0.0208
3,-0.001814,0.011702,-0.001539
4,0.015458,-0.005636,-0.001539
5,-0.019087,-0.022975,-0.001539
6,-0.03636,-0.022975,-0.001539
7,-0.001814,0.011702,-0.001539
8,-0.019087,-0.005636,-0.001539
9,-0.019087,-0.005636,-0.0208
10,-0.03636,-0.005636,-0.001539
11,-0.019087,0.011702,-0.001539
12,-0.019087,-0.005636,-0.001539
13,0.015458,-0.005636,-0.001539
14,-0.001814,0.011702,-0.001539
15,-0.019087,0.011702,-0.001539
16,0.015458,-0.005636,0.017721
17,0.015458,0.029041,-0.001539
18,-0.001814,-0.005636,-0.001539
19,-0.019087,-0.005636,-0.001539
20,-0.019087,-0.005636,-0.001539
21,-0.001814,-0.022975,-0.0208
22,0.032731,-0.005636,-0.001539
23,-0.001814,-0.005636,-0.0208
24,-0.001814,-0.005636,0.036981
25,-0.053632,-0.022975,-0.001539
26,-0.053632,0.011702,-0.0208
27,-0.019087,0.011702,-0.001539
28,-0.001814,0.011702,-0.001539
29,0.032731,0.011702,-0.001539
30,-0.001814,-0.005636,-0.001539
31,-0.001814,-0.005636,-0.001539
32,-0.001814,-0.005636,-0.001539
33,0.015458,-0.022975,-0.001539
34,0.015458,0.011702,-0.001539
35,0.015458,0.011702,-0.001539
36,-0.03636,-0.005636,-0.001539
37,-0.03636,-0.005636,-0.001539
38,0.015458,0.011702,-0.001539
39,-0.001814,0.011702,-0.0208
40,-0.001814,-0.005636,-0.001539
41,-0.001814,-0.022975,-0.0208
42,-0.019087,-0.057652,-0.0208
43,-0.019087,-0.057652,-0.001539
44,0.015458,0.029041,-0.0208
45,-0.001814,0.011702,-0.001539
46,-0.019087,0.029041,-0.0208
47,-0.03636,0.011702,-0.001539
48,-0.001814,0.029041,-0.001539
49,0.015458,0.011702,-0.001539
50,0.032731,0.029041,-0.0208
51,-0.001814,-0.005636,-0.001539
52,-0.001814,-0.022975,-0.001539
53,-0.019087,0.029041,-0.001539
54,-0.001814,0.011702,-0.001539
55,-0.019087,-0.005636,-0.001539
56,-0.001814,0.011702,-0.001539
57,-0.001814,0.011702,-0.001539
58,-0.001814,0.011702,-0.001539
59,-0.001814,-0.005636,-0.001539
60,-0.019087,-0.022975,-0.001539
61,-0.019087,-0.022975,-0.001539
62,-0.019087,0.011702,-0.001539
63,-0.001814,0.011702,-0.0208
64,-0.001814,0.011702,-0.0208
65,0.015458,0.029041,-0.001539
66,-0.001814,0.029041,-0.001539
67,0.015458,0.029041,-0.0208
68,-0.019087,0.029041,-0.001539
69,-0.03636,0.011702,-0.001539
70,-0.019087,-0.005636,-0.001539
71,-0.001814,0.011702,-0.001539
72,-0.019087,-0.040313,-0.0208
73,-0.019087,-0.022975,-0.0208
74,-0.019087,-0.005636,-0.001539
75,-0.019087,-0.005636,-0.001539
76,0.015458,-0.005636,0.017721
77,0.015458,0.011702,-0.001539
78,-0.001814,0.011702,-0.001539
79,-0.019087,0.011702,-0.0208
80,-0.019087,-0.005636,-0.001539
81,-0.001814,0.029041,-0.001539
82,0.032731,-0.005636,-0.001539
83,0.015458,-0.005636,-0.0208
84,-0.019087,0.029041,-0.001539
85,-0.019087,0.011702,-0.0208
86,-0.019087,0.011702,-0.0208
87,-0.001814,0.011702,-0.0208
88,-0.001814,-0.005636,-0.001539
89,0.015458,-0.005636,-0.001539
90,-0.001814,-0.005636,-0.001539
91,-0.019087,-0.040313,-0.001539
92,-0.03636,-0.040313,-0.001539
93,-0.053632,-0.005636,-0.0208
94,-0.019087,-0.005636,-0.001539
95,-0.001814,-0.005636,-0.0208
96,0.015458,0.011702,-0.0208
97,-0.001814,0.046379,-0.001539
98,-0.001814,0.011702,-0.001539
99,0.015458,-0.005636,-0.001539
100,0.015458,-0.005636,-0.001539
101,-0.019087,-0.022975,0.017721
102,0.015458,-0.022975,-0.001539
103,0.015458,-0.005636,-0.0208
104,-0.001814,-0.005636,0.017721
105,-0.001814,-0.005636,-0.001539
106,-0.001814,0.011702,0.017721
107,-0.019087,0.011702,-0.001539
108,-0.019087,-0.005636,-0.001539
109,-0.019087,-0.022975,-0.001539
110,-0.019087,-0.022975,-0.0208
111,-0.001814,-0.022975,-0.001539
112,0.015458,-0.005636,-0.001539
113,-0.001814,0.011702,-0.001539
114,-0.03636,-0.005636,-0.0208
115,-0.001814,0.029041,-0.001539
116,-0.019087,0.011702,-0.001539
117,0.015458,0.029041,-0.001539
118,-0.019087,-0.005636,-0.001539
119,-0.019087,-0.005636,-0.0208
120,-0.019087,-0.040313,-0.001539
121,-0.019087,-0.040313,-0.001539
122,-0.03636,-0.005636,-0.001539
123,-0.053632,-0.022975,-0.001539
124,-0.001814,-0.005636,-0.0208
125,0.015458,-0.005636,-0.001539
126,-0.019087,0.011702,-0.001539
127,0.015458,-0.022975,-0.001539
128,-0.019087,-0.022975,-0.001539
129,-0.019087,-0.022975,-0.001539
130,-0.03636,0.011702,-0.001539
131,-0.019087,-0.022975,-0.0208
132,-0.001814,-0.005636,-0.001539
133,0.015458,-0.005636,-0.001539
134,0.015458,0.011702,-0.001539
135,0.015458,0.011702,-0.001539
136,-0.019087,0.011702,-0.001539
137,-0.001814,-0.022975,-0.001539
138,-0.019087,-0.005636,-0.0208
139,-0.03636,-0.022975,-0.001539
140,-0.001814,-0.022975,-0.001539
141,-0.053632,-0.040313,-0.001539
142,-0.019087,-0.057652,-0.0208
143,-0.001814,-0.005636,-0.0208
144,-0.001814,0.011702,-0.001539
145,-0.019087,0.011702,-0.0208
146,-0.001814,-0.005636,-0.001539
147,-0.001814,0.011702,-0.0208
148,-0.001814,-0.005636,-0.001539
149,0.015458,0.011702,-0.0208
150,0.015458,-0.005636,-0.0208
151,-0.001814,-0.022975,-0.001539
152,-0.019087,-0.005636,-0.0208
153,-0.001814,-0.005636,-0.001539
154,-0.03636,-0.005636,-0.001539
155,0.015458,-0.005636,-0.001539
156,-0.001814,0.011702,-0.001539
157,-0.001814,-0.005636,-0.001539
158,-0.019087,-0.022975,-0.001539
159,-0.019087,-0.022975,-0.001539
160,0.015458,-0.005636,-0.001539
161,-0.001814,-0.022975,-0.0208
162,-0.019087,-0.022975,-0.001539
163,0.015458,-0.005636,-0.001539
164,0.015458,0.011702,-0.001539
165,-0.001814,-0.005636,-0.001539
166,-0.001814,0.011702,-0.0208
167,0.015458,0.011702,-0.001539
168,-0.001814,-0.005636,-0.0208
169,-0.001814,-0.005636,-0.001539
170,-0.03636,-0.022975,-0.001539
171,-0.03636,-0.022975,-0.0208
172,-0.019087,-0.005636,-0.001539
173,0.015458,-0.022975,-0.001539
174,0.015458,-0.022975,-0.0208
175,-0.001814,0.011702,-0.0208
176,-0.001814,0.011702,-0.001539
177,-0.001814,-0.005636,-0.001539
178,-0.001814,0.011702,-0.001539
179,-0.001814,0.011702,-0.001539
180,-0.03636,-0.005636,-0.0208
181,-0.019087,-0.005636,0.017721
182,0.015458,-0.040313,-0.001539
183,-0.001814,0.029041,-0.001539
184,-0.001814,-0.005636,-0.001539
185,-0.019087,0.029041,-0.001539
186,-0.03636,-0.005636,-0.001539
187,-0.03636,-0.005636,-0.001539
188,-0.001814,-0.005636,-0.001539
189,-0.001814,-0.022975,-0.001539
190,-0.001814,-0.022975,-0.0208
191,-0.001814,-0.040313,0.017721
192,-0.019087,-0.057652,-0.001539
193,-0.019087,-0.005636,-0.001539
194,-0.03636,0.011702,-0.001539
195,-0.019087,0.011702,-0.001539
196,0.015458,0.029041,-0.001539
197,-0.001814,0.029041,-0.0208
198,0.015458,0.011702,-0.0208
199,0.015458,-0.005636,-0.0208
200,-0.019087,-0.005636,-0.0208
201,-0.019087,-0.040313,-0.001539
202,-0.03636,0.011702,-0.001539
203,-0.03636,-0.022975,-0.0208
204,-0.019087,-0.005636,-0.001539
205,0.015458,0.011702,-0.001539
206,-0.001814,-0.005636,0.017721
