# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,1008.611
# Requested Duration (s):,5.0
# Actual Duration (s):,4.994
# REST Calibration:,830.1050347222211,832.3250694444425,834.079930555557
# MAX Calibration:,888.0000,890.0000,886.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.015458,-0.022975,-0.0208
1,-0.053632,-0.022975,-0.0208
2,-0.019087,-0.040313,-0.001539
3,0.015458,-0.057652,-0.001539
4,-0.019087,-0.040313,0.017721
5,-0.001814,-0.005636,-0.001539
6,0.015458,-0.005636,-0.0208
7,-0.019087,0.029041,0.017721
8,0.015458,0.046379,-0.001539
9,-0.001814,0.011702,-0.0208
10,-0.001814,0.011702,-0.0208
11,-0.019087,0.011702,-0.0208
12,-0.019087,-0.005636,-0.001539
13,-0.053632,-0.005636,-0.0208
14,-0.019087,-0.022975,-0.001539
15,-0.001814,-0.022975,-0.0208
16,0.032731,-0.005636,-0.0208
17,0.015458,0.011702,-0.001539
18,-0.001814,-0.022975,-0.001539
19,0.015458,-0.022975,0.017721
20,-0.001814,-0.005636,-0.001539
21,-0.019087,-0.022975,-0.0208
22,-0.019087,-0.005636,-0.001539
23,-0.03636,0.011702,-0.0208
24,-0.019087,0.011702,-0.0208
25,-0.019087,0.011702,-0.001539
26,-0.001814,0.029041,-0.001539
27,-0.001814,-0.005636,-0.001539
28,-0.019087,-0.005636,0.017721
29,0.015458,-0.005636,-0.001539
30,0.015458,-0.022975,0.017721
31,-0.019087,-0.040313,-0.001539
32,-0.001814,-0.005636,-0.001539
33,0.015458,-0.005636,-0.0208
34,-0.001814,-0.005636,-0.001539
35,0.015458,0.011702,-0.001539
36,0.015458,0.011702,-0.001539
37,0.015458,0.029041,-0.001539
38,-0.001814,0.011702,-0.001539
39,-0.001814,-0.040313,-0.001539
40,0.015458,-0.040313,-0.001539
41,-0.019087,-0.022975,-0.001539
42,-0.03636,-0.022975,-0.001539
43,-0.001814,0.011702,-0.0208
44,-0.019087,0.011702,0.017721
45,0.015458,-0.005636,-0.0208
46,-0.019087,0.011702,-0.001539
47,-0.001814,0.011702,-0.001539
48,0.015458,0.011702,0.017721
49,-0.001814,-0.005636,-0.001539
50,-0.019087,-0.005636,0.017721
51,-0.001814,-0.040313,-0.001539
52,0.015458,-0.022975,-0.001539
53,-0.03636,-0.040313,-0.0208
54,-0.019087,-0.005636,-0.001539
55,-0.001814,-0.005636,-0.001539
56,-0.001814,0.011702,-0.001539
57,0.032731,0.029041,-0.001539
58,0.015458,0.011702,-0.0208
59,-0.001814,-0.005636,-0.001539
60,0.015458,-0.005636,-0.001539
61,0.032731,0.011702,-0.001539
62,-0.001814,-0.022975,0.017721
63,-0.001814,-0.022975,-0.001539
64,0.015458,-0.022975,-0.001539
65,-0.001814,-0.022975,-0.001539
66,-0.03636,-0.005636,-0.001539
67,0.015458,0.029041,-0.0208
68,-0.001814,0.029041,-0.001539
69,-0.019087,0.011702,-0.001539
70,-0.001814,-0.005636,-0.001539
71,-0.019087,-0.022975,-0.001539
72,0.015458,0.011702,-0.001539
73,0.015458,0.011702,-0.001539
74,0.015458,0.029041,-0.001539
75,-0.019087,0.046379,-0.001539
76,-0.019087,-0.005636,-0.001539
77,-0.001814,-0.005636,-0.001539
78,-0.001814,-0.005636,-0.001539
79,-0.019087,-0.022975,-0.001539
80,-0.001814,-0.022975,-0.001539
81,-0.001814,-0.022975,-0.001539
82,-0.019087,-0.005636,-0.001539
83,-0.019087,-0.005636,-0.001539
84,-0.001814,0.011702,-0.001539
85,-0.001814,0.046379,-0.0208
86,-0.019087,-0.005636,-0.001539
87,-0.001814,-0.005636,-0.001539
88,-0.019087,-0.005636,-0.001539
89,-0.03636,-0.040313,-0.001539
90,-0.053632,-0.022975,-0.001539
91,-0.019087,-0.022975,-0.0208
92,-0.019087,-0.022975,-0.001539
93,-0.019087,0.011702,-0.001539
94,-0.019087,-0.005636,-0.001539
95,-0.001814,-0.022975,-0.001539
96,-0.001814,0.011702,-0.001539
97,-0.019087,0.029041,-0.001539
98,0.015458,0.011702,-0.001539
99,-0.001814,-0.005636,-0.001539
100,-0.019087,-0.005636,-0.001539
101,-0.001814,-0.022975,-0.0208
102,0.015458,-0.022975,-0.001539
103,-0.03636,-0.040313,0.017721
104,0.015458,-0.022975,-0.001539
105,0.015458,-0.005636,-0.001539
106,-0.001814,0.011702,-0.0208
107,-0.019087,-0.005636,-0.001539
108,-0.03636,-0.005636,-0.0208
109,-0.03636,-0.005636,0.017721
110,-0.019087,-0.005636,-0.001539
111,-0.001814,-0.005636,0.036981
112,-0.001814,0.011702,-0.001539
113,-0.019087,0.011702,-0.001539
114,0.015458,-0.005636,-0.001539
115,-0.001814,0.011702,-0.001539
116,-0.019087,-0.005636,-0.0208
117,-0.001814,-0.005636,-0.001539
118,-0.001814,-0.022975,-0.001539
119,-0.019087,-0.022975,-0.001539
120,-0.019087,-0.022975,-0.0208
121,-0.001814,-0.022975,-0.001539
122,0.015458,-0.005636,-0.001539
123,-0.001814,-0.005636,-0.0208
124,-0.019087,0.029041,-0.001539
125,-0.03636,0.011702,-0.001539
126,-0.001814,0.029041,-0.001539
127,0.015458,0.011702,-0.0208
128,0.015458,0.011702,-0.001539
129,0.015458,-0.022975,-0.001539
130,0.015458,-0.022975,-0.001539
131,-0.001814,-0.005636,-0.001539
132,0.015458,-0.022975,-0.0208
133,-0.03636,-0.022975,-0.001539
134,-0.001814,-0.005636,-0.0208
135,-0.03636,0.011702,-0.001539
136,-0.03636,0.011702,-0.001539
137,-0.001814,0.029041,-0.0208
138,0.015458,0.011702,-0.001539
139,-0.019087,0.011702,-0.001539
140,0.015458,0.011702,-0.0208
141,-0.019087,-0.005636,-0.001539
142,-0.001814,0.011702,-0.001539
143,-0.001814,0.029041,-0.0208
144,-0.001814,0.029041,-0.0208
145,-0.019087,-0.005636,-0.001539
146,-0.001814,-0.022975,-0.001539
147,-0.019087,0.011702,-0.001539
148,-0.019087,-0.022975,-0.0208
149,0.015458,-0.022975,-0.001539
150,-0.001814,-0.022975,-0.001539
151,0.015458,0.011702,-0.001539
152,0.015458,0.011702,-0.001539
153,0.015458,0.011702,-0.001539
154,-0.001814,0.029041,-0.001539
155,-0.001814,0.011702,-0.001539
156,0.015458,0.011702,-0.001539
157,0.015458,0.011702,-0.04006
158,-0.001814,0.011702,-0.001539
159,-0.019087,-0.005636,-0.001539
160,-0.019087,-0.022975,0.017721
161,-0.03636,-0.022975,-0.001539
162,-0.019087,-0.022975,-0.001539
163,-0.03636,-0.005636,0.017721
164,-0.019087,-0.005636,-0.001539
165,-0.019087,0.011702,-0.001539
166,-0.03636,0.029041,-0.001539
167,-0.001814,-0.005636,-0.001539
168,0.015458,0.011702,-0.001539
169,-0.001814,-0.005636,-0.001539
170,-0.019087,-0.022975,-0.001539
171,-0.001814,-0.040313,-0.0208
172,-0.019087,-0.040313,-0.001539
173,-0.019087,0.011702,-0.001539
174,-0.03636,0.029041,0.036981
175,-0.001814,-0.005636,-0.001539
176,0.032731,0.011702,-0.001539
177,-0.019087,0.029041,-0.0208
178,-0.019087,-0.022975,-0.001539
179,-0.03636,-0.022975,-0.001539
180,-0.03636,0.011702,-0.001539
181,-0.053632,-0.005636,-0.001539
182,0.015458,0.011702,-0.001539
183,-0.019087,0.011702,-0.0208
184,-0.001814,0.011702,-0.0208
185,-0.019087,-0.005636,0.017721
186,0.015458,-0.005636,-0.001539
187,-0.019087,-0.040313,-0.001539
188,-0.019087,-0.022975,0.017721
189,-0.019087,-0.022975,-0.001539
190,-0.001814,-0.005636,-0.001539
191,-0.001814,-0.005636,-0.001539
192,-0.001814,-0.005636,0.017721
193,0.032731,0.011702,-0.0208
194,0.015458,0.011702,-0.001539
195,0.015458,0.029041,-0.001539
196,0.015458,-0.005636,-0.001539
197,-0.019087,-0.005636,-0.001539
198,-0.019087,-0.005636,-0.001539
199,0.015458,-0.022975,-0.001539
200,-0.019087,-0.022975,-0.001539
201,-0.019087,-0.022975,-0.0208
202,-0.019087,-0.005636,-0.001539
203,-0.001814,0.011702,-0.001539
204,0.015458,0.011702,-0.001539
205,-0.001814,0.011702,-0.001539
206,-0.001814,0.011702,-0.001539
207,-0.001814,-0.005636,0.036981
208,-0.019087,0.029041,-0.001539
209,-0.03636,-0.005636,-0.001539
210,-0.001814,-0.005636,-0.001539
211,0.032731,-0.022975,-0.0208
212,0.015458,-0.022975,-0.0208
213,-0.001814,-0.005636,-0.001539
214,-0.001814,0.029041,0.017721
215,0.015458,-0.022975,-0.001539
216,-0.001814,-0.022975,-0.0208
217,-0.019087,-0.022975,-0.001539
218,-0.019087,-0.040313,-0.0208
219,-0.03636,-0.005636,-0.0208
220,-0.019087,-0.005636,-0.001539
221,-0.03636,0.011702,-0.001539
222,0.015458,0.011702,-0.0208
223,0.015458,0.029041,-0.001539
224,-0.019087,0.011702,-0.001539
225,-0.001814,0.029041,0.017721
226,-0.001814,-0.005636,0.036981
227,-0.001814,-0.005636,-0.001539
228,-0.001814,-0.005636,-0.001539
229,-0.019087,-0.022975,-0.0208
230,-0.001814,-0.022975,-0.0208
231,-0.019087,-0.005636,-0.001539
232,-0.001814,-0.022975,-0.001539
233,-0.001814,-0.005636,-0.001539
234,-0.019087,0.011702,-0.0208
235,0.015458,0.011702,-0.001539
236,0.015458,-0.005636,-0.001539
237,-0.001814,-0.005636,-0.001539
238,-0.001814,-0.022975,-0.001539
239,0.015458,-0.005636,-0.001539
240,-0.001814,-0.005636,-0.001539
