# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.701
# Requested Duration (s):,5.0
# Actual Duration (s):,5.045
# REST Calibration:,830.1050347222211,832.3250694444425,834.079930555557
# MAX Calibration:,888.0000,890.0000,886.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.019087,-0.005636,-0.04006
1,-0.053632,-0.005636,-0.04006
2,-0.053632,-0.040313,-0.0208
3,-0.019087,-0.022975,-0.001539
4,-0.019087,-0.022975,-0.0208
5,-0.019087,-0.022975,-0.001539
6,-0.019087,-0.005636,-0.001539
7,-0.03636,0.029041,-0.001539
8,-0.001814,0.029041,-0.001539
9,0.015458,0.011702,-0.001539
10,0.015458,-0.005636,0.017721
11,-0.001814,-0.022975,-0.04006
12,-0.019087,-0.022975,-0.001539
13,-0.001814,-0.040313,-0.001539
14,-0.001814,-0.022975,-0.0208
15,0.015458,-0.022975,-0.059321
16,-0.03636,-0.005636,-0.04006
17,-0.019087,-0.022975,-0.001539
18,-0.001814,-0.022975,-0.04006
19,-0.019087,0.011702,-0.04006
20,-0.03636,-0.005636,-0.04006
21,-0.001814,0.029041,-0.001539
22,-0.001814,-0.022975,-0.0208
23,-0.019087,-0.022975,0.017721
24,-0.001814,-0.005636,0.017721
25,-0.019087,-0.005636,0.017721
26,-0.053632,-0.022975,0.017721
27,-0.001814,-0.022975,0.036981
28,0.015458,0.011702,-0.0208
29,-0.019087,-0.022975,-0.04006
30,-0.001814,-0.022975,-0.04006
31,-0.019087,-0.022975,-0.001539
32,-0.03636,-0.040313,-0.001539
33,-0.019087,-0.040313,-0.001539
34,0.015458,-0.022975,-0.0208
35,-0.019087,-0.057652,-0.0208
36,-0.03636,-0.022975,-0.0208
37,-0.019087,-0.005636,-0.0208
38,-0.03636,0.011702,-0.0208
39,-0.03636,-0.005636,-0.0208
40,-0.03636,0.029041,0.017721
41,-0.019087,-0.022975,0.017721
42,-0.001814,-0.022975,-0.001539
43,-0.001814,-0.005636,-0.001539
44,-0.001814,-0.022975,0.017721
45,0.015458,-0.040313,-0.001539
46,-0.001814,-0.005636,0.017721
47,-0.019087,-0.040313,0.017721
48,-0.001814,-0.022975,-0.001539
49,-0.001814,-0.022975,-0.001539
50,-0.001814,-0.005636,-0.0208
51,-0.03636,-0.040313,-0.0208
52,-0.019087,0.011702,-0.04006
53,0.032731,-0.005636,-0.059321
54,-0.019087,-0.005636,-0.0208
55,0.015458,-0.040313,-0.001539
56,-0.019087,-0.022975,-0.001539
57,-0.019087,-0.022975,-0.001539
58,-0.019087,-0.005636,-0.0208
59,-0.019087,0.029041,0.017721
60,-0.019087,-0.005636,0.017721
61,0.032731,0.011702,-0.001539
